x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
1.520397522497122,1.2903766944965935,0.7025433527100011,0.3349913156017028,0.5727695686600724,1.3074191180232788,0.7968399230965129,0.7877116513420053,0.6917540737989222,0.8734123258097412,1.3922203238410105,0.42943078111897215,0.5805541931413467,1.144197690316843,0.10733869592487966,1.4950771628472632,0.5651827447774529,0.5324632605574646,0.4624863727600761,2.089770806317309,2.297973704433451,0.7839312329204136,0.9566333968459619,0.9292863842666107,0.8482980167650673,0.9558909956374915,1.249986191450197,0.07191727569362971,0.9663450823492709,1.4515144128984034
1.5857060724115217,1.2101789127207585,0.7552940750667532,0.3404311606730519,0.6213966875932346,1.2832067702431824,0.7755800774601525,0.8145335722106333,0.6463932553238819,0.8778770087783077,1.3852766772450162,0.45130292865467747,0.5492722349818937,1.0924929319957604,0.21218273498988816,1.5093089349203739,0.5567797372503211,0.5792493584534122,0.4450035137267936,2.119293680144229,2.3302181990345403,0.849629166409271,0.988637646772935,0.9495279505614022,0.8774286643733353,0.8991648426156067,1.2551377802574326,0.038246345469278964,0.9464164939259129,1.3819084413363036
1.6328909027895864,1.3958473582838549,0.6969723714109932,0.3483275310926248,0.5764496927716511,1.273722011959247,0.8617792364482997,0.8481383017338484,0.6587030211686458,0.8667327415247374,1.493382733087621,0.435802875729866,0.5670270791979464,1.2077863683864276,0.26608405561765136,1.5377793410589162,0.5853853778168212,0.6014705994544192,0.45232850790509005,2.182323802037256,2.3327469973758497,0.8781268899895396,1.0845432155427117,0.9726757940061342,1.014338720363871,0.9235516985321661,1.2184366127246724,0.06402634215527536,0.948736828568839,1.3768346575322328
1.6815237821573799,1.45689613820756,0.7121150245452652,0.3556749263215113,0.5954193409232675,1.2631982198532523,0.8917700751639028,0.7687845957043407,0.6601295020528811,0.8505744260154529,1.5191049156434997,0.523923298038746,0.5767484244314158,1.0988589526348977,0.31188534711199156,1.5601219880550823,0.5979174493874573,0.5382164848589599,0.4002171773143721,2.211110068861973,2.3909093592259616,0.8661824355894222,1.1150469313136981,0.9781869144724599,1.0527409293258998,0.9100202557959907,1.2382936459452896,0.09803619202739844,0.9485025090605632,1.389202005554656
1.6863300724211592,1.5409634521573934,0.7567775658375939,0.3063281564031264,0.6018641969304355,1.2378991761491673,0.9425552154508365,0.7605141352058593,0.6546528343723343,0.8747639388178033,1.497871167627573,0.5639303730641048,0.5781684873828825,1.2040158039950284,0.2756671886769122,1.5745596198978138,0.5485538045944509,0.6520347002295503,0.40989615212639396,2.198185964186962,2.401867485371635,0.8695343008839922,1.1872440604188854,0.9854099516161478,0.9974505215108915,0.9525435947090455,1.2608747768836723,0.005584806369815842,0.9728088717117078,1.3602602971056006
1.7551586137627178,1.555629670084735,0.686572154198398,0.3536065652495304,0.5798576732514491,1.2565636552646904,0.9326971156878374,0.7660965119270071,0.685213913673432,0.8400318445525683,1.531448110628368,0.5916032776137354,0.5740219035645997,1.244735855755802,0.3158935305423334,1.5681573810626102,0.5836387756775612,0.7564627756639126,0.5292814163583002,2.267092201029379,2.3854719796422676,0.9068306708625071,1.2582943527048545,0.9748768297341713,1.0445859431029145,0.8883094294352225,1.2092652235602757,0.03147532033225975,0.9614815237750587,1.3777014289320948
1.8441289003603392,1.6146054863437982,0.7011940073812046,0.3480835421189863,0.5723366128822396,1.2872389840664031,1.0078293938318552,0.7994140215397674,0.6389551764275114,0.9215210288128296,1.5404921144129293,0.6030031430779506,0.6297208298438433,1.2966347623788805,0.32117185938608483,1.5832880741297313,0.5820290041206393,0.8074109472711599,0.5392976376794516,2.2202255805142315,2.423793000660569,0.8970360808828824,1.3112310541078416,0.9663399960706474,1.0762288847554273,0.8540032978860648,1.2095149975630508,0.048494980905180896,0.9720716225271328,1.3076409309042136
1.924056583160401,1.6479370146015202,0.6843311362254261,0.3526638805786544,0.6254850271524842,1.2158030256947328,1.0040968738718796,0.7739103664139961,0.6903403293511531,0.8855594027144543,1.5623204840986786,0.631966598434851,0.6528151107574107,1.3666201160826543,0.32999442632953135,1.6142768314499665,0.5297436239518198,0.8446971707074176,0.5660345409232526,2.259684278336772,2.3708364434544706,0.9020982217068539,1.3281120633626917,1.0013120081939046,1.05314967557913,0.877813341778231,1.182687708577492,0.04222496742139037,1.0110086666706195,1.3686743219140185
1.94423684035768,1.6769153191634938,0.7571010930801707,0.30912293919207623,0.640960103668736,1.3518211321806368,0.9651545212041246,0.7720176608502298,0.6434511385001463,0.8353317193180814,1.5222602467623978,0.6260045225700168,0.7327119097296473,1.3983991276199206,0.35020266802671873,1.573976350550555,0.5281419012526827,0.8421889530282916,0.5789443372927368,2.205300918185511,2.3773853827486304,0.9308088711562449,1.2917241100800148,0.983311289642903,1.0550837432163662,0.9103890372542092,1.2131133042905289,0.10368730876308274,1.05502644356672,1.3571631749085322
2.072889831184454,1.6808971368693268,0.8357103221180113,0.3424329792976768,0.7428778937705737,1.3886544045516183,1.0141673270680502,0.7839630632799153,0.6405790720769758,0.8449499718851299,1.55612490992601,0.6355290563924183,0.7548973503542761,1.4034469834718206,0.379256293650827,1.6941778700320793,0.5176864349904757,0.8859259988080515,0.6425422839844115,2.2007306065582077,2.363175944449845,0.8739027154892105,1.2849073977713896,0.9633085954426271,1.1214800858142668,0.8478191165097833,1.1748276329276643,0.08089864635959976,1.066370936833243,1.444411115572704
2.0834112935247147,1.6814326524826928,0.8703119552570329,0.31827807090746596,0.7187127762849638,1.4505674749578097,0.9885950732503614,0.7800966414084078,0.6411140024085641,0.8236991273648242,1.5678926645852431,0.6478699484869341,0.8063604317154304,1.4279198878550208,0.3563480422424987,1.6866228164869996,0.5694727859766495,0.8691209403579072,0.59107172176104,2.2383394163411254,2.308079634801101,0.9371142243128335,1.323567588490275,0.968586531245259,1.2082539245488202,0.8753642546582663,1.1909926941697626,0.060128766205892026,1.0969982110978762,1.5388257758601265
2.1722429371339578,1.6677079055530424,0.9064365337086726,0.3362722577133048,0.736835068128536,1.4747512254767485,1.012885039029284,0.7628708113942066,0.6397575719248938,0.7924550666687817,1.5207545112436531,0.663148187991746,0.8474124229809743,1.4146156200024418,0.37283711563335387,1.735246894071408,0.5330275579279402,0.8439133526826907,0.6461575665622816,2.298933712806414,2.3176946262966283,0.9036436514020963,1.3713488832573364,0.9459050571279146,1.243436010589059,0.9767602437987348,1.1739612293555384,0.0702153096363376,1.126682492219448,1.5873332631036308
2.187324213314214,1.7119138557015319,0.888776680808985,0.3256698277679231,0.7645999036526985,1.5255494937130218,0.9970075361798469,0.758938108004902,0.6346821019930383,0.7481832005918051,1.5411346894432216,0.6731566783668737,0.8011508293449067,1.4596069344071312,0.3498299906299698,1.7212552917295214,0.5350075769429541,0.8212688499483312,0.6073809629425513,2.3278539081769862,2.3012157535889757,0.8921456544694933,1.3260756241509954,0.9752351378759448,1.3157043420443413,1.0555092690306496,1.1579600823027612,0.045378393709360365,1.096278107243175,1.607998361722295
2.218295516440267,1.792612603696322,0.9251143137862241,0.3806338892839396,0.7500464044349765,1.4890403236351597,1.0091116818706216,0.7834622695898914,0.6299314111910757,0.8189902820464142,1.534028001421631,0.6425195399317956,0.8060683044797,1.4496440610152228,0.4054654020017896,1.7424176760465289,0.43720590600217113,0.8953553296455159,0.6480191672926774,2.342041963503504,2.2952966981307465,0.870997307662155,1.3951109134274966,1.024624787132469,1.2962141243598224,1.0896451937529374,1.1672875802188925,0.037877954547787196,1.131254580185805,1.630544988501636
2.2338158287503878,1.7776268038706813,0.9361773673006843,0.4133505925672829,0.792853360697558,1.4767911634393236,1.048021364779427,0.7550422276810405,0.6312496323653468,0.8036167740901979,1.538046493028981,0.6662871839656779,0.8063117438428087,1.4284410227709055,0.34501560711686485,1.737216285867446,0.5765074876803975,0.9150056475254188,0.6269007908909769,2.406336036048038,2.356858580095366,0.8990485737749091,1.3842749132010501,1.0429212520862043,1.3426616559159212,1.1498227629863556,1.1594821426321715,0.03879156403308692,1.1423247481743466,1.6877730416583874
2.2665663835606282,1.8974700157327935,0.9447232210497287,0.4147646195735968,0.8669877600276118,1.5397242028268026,0.9527318453635929,0.7600354353551013,0.6510165817611807,0.8484816058739373,1.5106075801682914,0.6022032704421949,0.8377884534927483,1.4363500114943277,0.403160886670872,1.7507961686700912,0.4949403628911708,0.8702339619530194,0.6183819440703613,2.413283579364268,2.461076565949102,0.8627824902598891,1.2813168338981358,1.0796677426258638,1.3574961540819386,1.1231948505160059,1.1121811908566448,0.06037927203250648,1.1057080386737859,1.6260842869072234
2.2451075299149723,2.021519616364408,0.956535910857965,0.455982120506663,0.9170312628625412,1.5345099688757347,1.0148288896867768,0.7276532316045914,0.621932929090184,0.838348868355433,1.5154700509199062,0.6700445688680932,0.8521270319798437,1.4877788748599423,0.36106355216054764,1.7567798259737328,0.5116417427942344,0.8899783379958894,0.6643284084741887,2.4096172854214863,2.451600519417383,0.8387218670490718,1.2568259728522104,1.058118067242058,1.3552330955579561,1.1584560314826016,1.1116426156631611,0.052672533954897904,1.085870892009755,1.6888829318655278
2.338206296610968,2.088890935465271,1.0096496149990717,0.5095820618518825,0.9069990589819016,1.5535938744882358,0.9906369331847025,0.7410568274258167,0.6071077170433087,0.748252961263189,1.5914761272641789,0.6086896325724824,0.7983512766691581,1.425508361577595,0.3264577938909947,1.729647508337725,0.5134446869379867,0.8908326996428417,0.6466432015354284,2.355970532272428,2.5160895086195616,0.8848168834258331,1.3310381049668658,1.101467664965829,1.3279368213788194,1.2266711453182204,1.140109046541931,0.07906405957057072,1.1105487368081663,1.6616641958332719
2.3609899610344605,2.1211255204504535,1.0204838321712213,0.48271000352797044,0.9624483239572004,1.487467474271492,1.0193209815423274,0.731423913505947,0.6219520337448836,0.7992654522126302,1.6556185422282794,0.6626373449638685,0.8076425456944689,1.3591402972899602,0.3424905276123611,1.7803850795569058,0.48203804386244276,0.8683684750541694,0.6203784434044091,2.4503231928273017,2.4846694208037343,0.8547874673031687,1.254382245798175,1.096394476672782,1.3774250262821193,1.3374285099365462,1.076947445590188,0.047072991948222676,1.1370268412433306,1.6445718866433072
2.3881100700388953,2.20313714543285,1.1199329501760302,0.5017245078599338,0.9342567177377457,1.4797748110200992,0.9824204888089136,0.7407769721284505,0.6394200563585346,0.7864294886780016,1.6747039796951695,0.6137778979948945,0.790804656412792,1.4041827033530694,0.3444908164969529,1.7236638510340836,0.5159881259979233,0.8833393993264528,0.6205538115891565,2.429539156617423,2.5059187372688014,0.8310702729135164,1.276943848643546,1.0901326153379785,1.3546947468341894,1.3987691591535767,1.1162166020889794,0.04361011728619957,1.1038220523876638,1.7006900495929185
2.4665511919080125,2.190708000793601,1.1166187686667053,0.503848320971378,0.9367369358364734,1.486914593889112,0.9814567309199047,0.7901272444350611,0.6133995166577042,0.8033028510689706,1.7039651202537027,0.626683406067591,0.8235878239780811,1.4193364892404539,0.33319640967710984,1.761816528337119,0.5208335383842577,0.8457788395815407,0.634070651675074,2.3918047888227663,2.519007352859534,0.8637578281119975,1.2944357896619052,1.1007567361131039,1.4047512087236875,1.3817295645969114,1.087313066705353,0.035925482663880626,1.1049822197091268,1.6141186134359558
2.4649105832122036,2.180222259589954,1.1612102917838343,0.5054786109315988,0.9327290023502499,1.5071328575275311,0.9948840018481322,0.8423939035247517,0.6505007560842919,0.760461078755363,1.753750299093213,0.677055217263834,0.7927927445448454,1.510575972846965,0.37601628199745774,1.7923318081872268,0.507907072782176,0.8547378796041689,0.6586829019113578,2.381735036281291,2.5484914741796336,0.8287006140474782,1.2922707332368386,1.103987196819887,1.3726795819763233,1.4498312072146167,1.0953995000451955,0.05094109662388657,1.112280415125424,1.6656598005789778
2.464309796929231,2.1925304813487654,1.1884654892438524,0.5026006500834539,0.9660913375735363,1.4686314115890233,1.036554279388167,0.8654009548134926,0.7017712810797362,0.8012361911792241,1.7756937568440896,0.6433462990427026,0.8377235363292527,1.5031472457126909,0.3442930693068411,1.8096926487585723,0.4842756263265642,0.8193798485087394,0.6221321252518832,2.310066523180614,2.470070936606286,0.8438252193315832,1.2444358479642061,1.144760388381382,1.297191127599251,1.4247162443164458,1.072701287543012,0.025536858677811747,1.0704858160029644,1.6300587508870792
2.4802229310397568,2.1992330638644413,1.1914561435106004,0.5080571307666419,0.9780409170417211,1.4764384638850467,1.0752924460624878,0.9730200458769909,0.727810925435266,0.7265225121271193,1.788660345515062,0.6196862009094259,0.7653733576133821,1.6496474670663197,0.36099510121012446,1.8734680053870636,0.4971377010663691,0.8375017212404248,0.5736832917503136,2.3098154071571355,2.5439248163691373,0.7951064067611215,1.2805772849212567,1.1830993595511456,1.3203899698252741,1.4072605886274312,1.0856505084993815,0.03497503408643188,1.0804072468899588,1.5801136915657548
2.4526175715759986,2.1823211353004037,1.1636959279158279,0.49259710216427566,0.9972455983298754,1.4665438115245188,1.1422327821499287,0.9393122117705356,0.7581236442252691,0.7657018491930748,1.7019318977697928,0.5991046041809902,0.7913239937207569,1.6276371806189656,0.37597064803050895,1.8840217495762845,0.5005423679092587,0.8025042464363696,0.6087164591187046,2.3070196487624117,2.463864728222853,0.8114948301071135,1.2333533314121332,1.2364758978137527,1.381343008660644,1.4525450605097125,1.0540228753979897,0.04636568137895836,1.0415559293958412,1.649487114703501
2.4350099120519606,2.193713798107332,1.1750272723143762,0.48806667054012465,0.9728207073775659,1.4295103583254345,1.1272128604729152,0.9443864301885709,0.8291993279259464,0.7588653033974574,1.733197488795954,0.5959454433506948,0.7996090467118857,1.610143396775943,0.3027737650445357,1.8638680781304184,0.5040114256144252,0.8134776987825459,0.5848663859930539,2.3563053536370657,2.46251233057512,0.8023527548877022,1.2323458299073993,1.23987698144519,1.3211376763860614,1.4747097717421345,1.0675418932981897,0.06929433233260807,1.0665709656817712,1.5808219072217395
2.4001257956983437,2.235674037619126,1.1993154882327133,0.5245042056714548,0.9736495084379886,1.4971810106446881,1.2233844633803845,0.9290827641904904,0.8275563276217824,0.7839965852634898,1.7654509190477887,0.5770980242695278,0.7680187320258287,1.6760311994744295,0.30977857897118577,1.9281649461752823,0.4854829549942554,0.8370235922453414,0.6252685177867894,2.3039978859465573,2.450340751745522,0.8007317708518036,1.2720563945354753,1.2606019793598344,1.3138101520903471,1.494151173744634,1.0993490514640762,0.028756595331650203,1.0692113464823423,1.6040873200399903
